"","DateTime","n_grunts","presence","year","month","day","hour","lunarphase","lunarphaseName","semilunar","SpawnSeason","avg_TempC"
"4213",2015-01-23 12:00:00,0,0,2015,1,"23",12,0.683088272684838,"New",0.683088272684838,"H_YR2",7.5
"4214",2015-01-23 13:00:00,0,0,2015,1,"23",13,0.683088272684838,"New",0.683088272684838,"H_YR2",7.4
"4215",2015-01-23 14:00:00,0,0,2015,1,"23",14,0.683088272684838,"New",0.683088272684838,"H_YR2",7.5
"4216",2015-01-23 15:00:00,0,0,2015,1,"23",15,0.683088272684838,"New",0.683088272684838,"H_YR2",7.5
"4217",2015-01-23 16:00:00,0,0,2015,1,"23",16,0.683088272684838,"New",0.683088272684838,"H_YR2",7.5
"4218",2015-01-23 17:00:00,0,0,2015,1,"23",17,0.683088272684838,"New",0.683088272684838,"H_YR2",7.55
"4219",2015-01-23 18:00:00,0,0,2015,1,"23",18,0.683088272684838,"New",0.683088272684838,"H_YR2",7.6
"4220",2015-01-23 19:00:00,0,0,2015,1,"23",19,0.683088272684838,"New",0.683088272684838,"H_YR2",7.6
"4221",2015-01-23 20:00:00,0,0,2015,1,"23",20,0.683088272684838,"New",0.683088272684838,"H_YR2",7.5
"4222",2015-01-23 21:00:00,0,0,2015,1,"23",21,0.683088272684838,"New",0.683088272684838,"H_YR2",7.45
"4223",2015-01-23 22:00:00,0,0,2015,1,"23",22,0.683088272684838,"New",0.683088272684838,"H_YR2",7.35
"4224",2015-01-23 23:00:00,0,0,2015,1,"23",23,0.683088272684838,"New",0.683088272684838,"H_YR2",7.4
"4225",2015-01-24 00:00:00,0,0,2015,1,"24",0,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4226",2015-01-24 01:00:00,0,0,2015,1,"24",1,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4227",2015-01-24 02:00:00,0,0,2015,1,"24",2,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4228",2015-01-24 03:00:00,0,0,2015,1,"24",3,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4229",2015-01-24 04:00:00,0,0,2015,1,"24",4,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4230",2015-01-24 05:00:00,0,0,2015,1,"24",5,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4231",2015-01-24 06:00:00,0,0,2015,1,"24",6,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.5
"4232",2015-01-24 07:00:00,0,0,2015,1,"24",7,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.5
"4233",2015-01-24 08:00:00,0,0,2015,1,"24",8,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4234",2015-01-24 09:00:00,0,0,2015,1,"24",9,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4235",2015-01-24 10:00:00,0,0,2015,1,"24",10,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.35
"4236",2015-01-24 11:00:00,0,0,2015,1,"24",11,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.3
"4237",2015-01-24 12:00:00,0,0,2015,1,"24",12,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.35
"4238",2015-01-24 13:00:00,0,0,2015,1,"24",13,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4239",2015-01-24 14:00:00,0,0,2015,1,"24",14,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4240",2015-01-24 15:00:00,0,0,2015,1,"24",15,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4241",2015-01-24 16:00:00,0,0,2015,1,"24",16,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4242",2015-01-24 17:00:00,0,0,2015,1,"24",17,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4243",2015-01-24 18:00:00,0,0,2015,1,"24",18,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4244",2015-01-24 19:00:00,0,0,2015,1,"24",19,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4245",2015-01-24 20:00:00,0,0,2015,1,"24",20,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4246",2015-01-24 21:00:00,0,0,2015,1,"24",21,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.4
"4247",2015-01-24 22:00:00,0,0,2015,1,"24",22,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.3
"4248",2015-01-24 23:00:00,0,0,2015,1,"24",23,0.895856983070302,"Waxing",0.895856983070302,"H_YR2",7.3
"4249",2015-01-25 00:00:00,0,0,2015,1,"25",0,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4250",2015-01-25 01:00:00,0,0,2015,1,"25",1,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4251",2015-01-25 02:00:00,0,0,2015,1,"25",2,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.25
"4252",2015-01-25 03:00:00,0,0,2015,1,"25",3,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.25
"4253",2015-01-25 04:00:00,0,0,2015,1,"25",4,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.2
"4254",2015-01-25 05:00:00,0,0,2015,1,"25",5,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4255",2015-01-25 06:00:00,0,0,2015,1,"25",6,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4256",2015-01-25 07:00:00,0,0,2015,1,"25",7,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4257",2015-01-25 08:00:00,0,0,2015,1,"25",8,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4258",2015-01-25 09:00:00,0,0,2015,1,"25",9,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4259",2015-01-25 10:00:00,0,0,2015,1,"25",10,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.25
"4260",2015-01-25 11:00:00,0,0,2015,1,"25",11,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.2
"4261",2015-01-25 12:00:00,0,0,2015,1,"25",12,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.2
"4262",2015-01-25 13:00:00,0,0,2015,1,"25",13,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.2
"4263",2015-01-25 14:00:00,0,0,2015,1,"25",14,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.2
"4264",2015-01-25 15:00:00,0,0,2015,1,"25",15,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.25
"4265",2015-01-25 16:00:00,0,0,2015,1,"25",16,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4266",2015-01-25 17:00:00,0,0,2015,1,"25",17,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4267",2015-01-25 18:00:00,0,0,2015,1,"25",18,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4268",2015-01-25 19:00:00,0,0,2015,1,"25",19,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4269",2015-01-25 20:00:00,0,0,2015,1,"25",20,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4270",2015-01-25 21:00:00,0,0,2015,1,"25",21,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.3
"4271",2015-01-25 22:00:00,0,0,2015,1,"25",22,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.2
"4272",2015-01-25 23:00:00,0,0,2015,1,"25",23,1.10862569345594,"Waxing",1.10862569345594,"H_YR2",7.2
"4273",2015-01-26 00:00:00,0,0,2015,1,"26",0,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4274",2015-01-26 01:00:00,0,0,2015,1,"26",1,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4275",2015-01-26 02:00:00,0,0,2015,1,"26",2,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4276",2015-01-26 03:00:00,0,0,2015,1,"26",3,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4277",2015-01-26 04:00:00,0,0,2015,1,"26",4,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4278",2015-01-26 05:00:00,0,0,2015,1,"26",5,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.3
"4279",2015-01-26 06:00:00,0,0,2015,1,"26",6,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.3
"4280",2015-01-26 07:00:00,0,0,2015,1,"26",7,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.3
"4281",2015-01-26 08:00:00,0,0,2015,1,"26",8,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.3
"4282",2015-01-26 09:00:00,0,0,2015,1,"26",9,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.3
"4283",2015-01-26 10:00:00,0,0,2015,1,"26",10,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.3
"4284",2015-01-26 11:00:00,0,0,2015,1,"26",11,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.3
"4285",2015-01-26 12:00:00,0,0,2015,1,"26",12,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4286",2015-01-26 13:00:00,0,0,2015,1,"26",13,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4287",2015-01-26 14:00:00,0,0,2015,1,"26",14,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4288",2015-01-26 15:00:00,0,0,2015,1,"26",15,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.25
"4289",2015-01-26 16:00:00,0,0,2015,1,"26",16,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4290",2015-01-26 17:00:00,0,0,2015,1,"26",17,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4291",2015-01-26 18:00:00,0,0,2015,1,"26",18,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4292",2015-01-26 19:00:00,0,0,2015,1,"26",19,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4293",2015-01-26 20:00:00,0,0,2015,1,"26",20,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4294",2015-01-26 21:00:00,0,0,2015,1,"26",21,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4295",2015-01-26 22:00:00,0,0,2015,1,"26",22,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.2
"4296",2015-01-26 23:00:00,0,0,2015,1,"26",23,1.32139440384159,"Waxing",1.32139440384159,"H_YR2",7.1
"4297",2015-01-27 00:00:00,0,0,2015,1,"27",0,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",7.1
"4298",2015-01-27 01:00:00,0,0,2015,1,"27",1,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",7
"4299",2015-01-27 02:00:00,0,0,2015,1,"27",2,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.9
"4300",2015-01-27 03:00:00,0,0,2015,1,"27",3,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.8
"4301",2015-01-27 04:00:00,0,0,2015,1,"27",4,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.8
"4302",2015-01-27 05:00:00,0,0,2015,1,"27",5,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.9
"4303",2015-01-27 06:00:00,0,0,2015,1,"27",6,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.85
"4304",2015-01-27 07:00:00,0,0,2015,1,"27",7,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.8
"4305",2015-01-27 08:00:00,0,0,2015,1,"27",8,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.8
"4306",2015-01-27 09:00:00,0,0,2015,1,"27",9,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.75
"4307",2015-01-27 10:00:00,0,0,2015,1,"27",10,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.55
"4308",2015-01-27 11:00:00,0,0,2015,1,"27",11,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.4
"4309",2015-01-27 12:00:00,0,0,2015,1,"27",12,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6.3
"4310",2015-01-27 13:00:00,0,0,2015,1,"27",13,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",6
"4311",2015-01-27 14:00:00,0,0,2015,1,"27",14,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",5.85
"4312",2015-01-27 15:00:00,0,0,2015,1,"27",15,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",5.8
"4313",2015-01-27 16:00:00,0,0,2015,1,"27",16,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",5.6
"4314",2015-01-27 17:00:00,0,0,2015,1,"27",17,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",5.5
"4315",2015-01-27 18:00:00,0,0,2015,1,"27",18,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",5.5
"4316",2015-01-27 19:00:00,0,0,2015,1,"27",19,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",5.5
"4317",2015-01-27 20:00:00,0,0,2015,1,"27",20,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",5.55
"4318",2015-01-27 21:00:00,0,0,2015,1,"27",21,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",5.6
"4319",2015-01-27 22:00:00,0,0,2015,1,"27",22,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",5.65
"4320",2015-01-27 23:00:00,0,0,2015,1,"27",23,1.53416311422705,"Waxing",1.53416311422705,"H_YR2",5.8
"4321",2015-01-28 00:00:00,0,0,2015,1,"28",0,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",5.95
"4322",2015-01-28 01:00:00,0,0,2015,1,"28",1,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6
"4323",2015-01-28 02:00:00,0,0,2015,1,"28",2,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.1
"4324",2015-01-28 03:00:00,0,0,2015,1,"28",3,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.1
"4325",2015-01-28 04:00:00,0,0,2015,1,"28",4,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.1
"4326",2015-01-28 05:00:00,0,0,2015,1,"28",5,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.1
"4327",2015-01-28 06:00:00,0,0,2015,1,"28",6,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.05
"4328",2015-01-28 07:00:00,0,0,2015,1,"28",7,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6
"4329",2015-01-28 08:00:00,0,0,2015,1,"28",8,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6
"4330",2015-01-28 09:00:00,0,0,2015,1,"28",9,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6
"4331",2015-01-28 10:00:00,0,0,2015,1,"28",10,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6
"4332",2015-01-28 11:00:00,0,0,2015,1,"28",11,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6
"4333",2015-01-28 12:00:00,0,0,2015,1,"28",12,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6
"4334",2015-01-28 13:00:00,0,0,2015,1,"28",13,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",5.95
"4335",2015-01-28 14:00:00,0,0,2015,1,"28",14,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",5.95
"4336",2015-01-28 15:00:00,0,0,2015,1,"28",15,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",5.95
"4337",2015-01-28 16:00:00,0,0,2015,1,"28",16,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6
"4338",2015-01-28 17:00:00,0,0,2015,1,"28",17,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6
"4339",2015-01-28 18:00:00,0,0,2015,1,"28",18,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.1
"4340",2015-01-28 19:00:00,0,0,2015,1,"28",19,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.1
"4341",2015-01-28 20:00:00,0,0,2015,1,"28",20,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.1
"4342",2015-01-28 21:00:00,0,0,2015,1,"28",21,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.1
"4343",2015-01-28 22:00:00,0,0,2015,1,"28",22,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.1
"4344",2015-01-28 23:00:00,0,0,2015,1,"28",23,1.74693182461269,"Waxing",1.74693182461269,"H_YR2",6.1
"4345",2015-01-29 00:00:00,0,0,2015,1,"29",0,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6.1
"4346",2015-01-29 01:00:00,0,0,2015,1,"29",1,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4347",2015-01-29 02:00:00,0,0,2015,1,"29",2,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4348",2015-01-29 03:00:00,0,0,2015,1,"29",3,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4349",2015-01-29 04:00:00,0,0,2015,1,"29",4,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",5.9
"4350",2015-01-29 05:00:00,0,0,2015,1,"29",5,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",5.9
"4351",2015-01-29 06:00:00,0,0,2015,1,"29",6,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4352",2015-01-29 07:00:00,0,0,2015,1,"29",7,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4353",2015-01-29 08:00:00,0,0,2015,1,"29",8,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4354",2015-01-29 09:00:00,0,0,2015,1,"29",9,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4355",2015-01-29 10:00:00,0,0,2015,1,"29",10,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4356",2015-01-29 11:00:00,0,0,2015,1,"29",11,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4357",2015-01-29 12:00:00,0,0,2015,1,"29",12,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4358",2015-01-29 13:00:00,0,0,2015,1,"29",13,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",6
"4359",2015-01-29 14:00:00,0,0,2015,1,"29",14,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",5.95
"4360",2015-01-29 15:00:00,0,0,2015,1,"29",15,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",5.85
"4361",2015-01-29 16:00:00,0,0,2015,1,"29",16,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",5.8
"4362",2015-01-29 17:00:00,0,0,2015,1,"29",17,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",5.75
"4363",2015-01-29 18:00:00,0,0,2015,1,"29",18,1.95970053499816,"Waxing",1.95970053499816,"H_YR2",5.75
